4362,195
4364,18
4365,138
4368,314
4371,123
4372,30
4374,196
4375,143
4377,68
4378,105
4380,80
4381,291
4384,149
4387,294
4388,73
4390,112
4391,61
4393,148
4394,246
4396,32
4397,139
4400,376
4403,173
4404,41
4406,250
4407,160
4409,70
4410,100
4412,85
4413,329
4416,167
4419,281
4420,82
4422,102
4423,64
4425,146
4426,201
4428,28
4429,132
4432,303
4435,122
4436,20
4438,199
4439,123
4441,55
4442,83
4444,81
4445,224
4448,139
4451,266
4452,58
4454,75
4455,51
4457,123
4458,204
4460,34
4461,131
4464,327
4467,118
4468,28
4470,207
4471,138
4473,54
4474,71
4476,60
4477,249
4480,141
4483,219
4484,41
4486,74
4487,46
4489,101
4490,162
4492,20
4493,85
4496,227
4499,106
4500,23
4502,141
4503,95
4505,49
4506,63
4508,35
4509,154
4512,107
4515,122
4516,37
4518,58
4519,33
4521,57
4522,112
4524,10
4525,47
4528,118
4531,44
4532,12
4534,52
4535,47
4537,26
4538,24
4540,13
4541,66
4544,24
4547,56
4548,12
4550,21
4551,9
4553,29
4554,31
4556,5
4557,25
4560,57
4563,18
4564,3
4566,28
4567,21
4569,7
4570,8
4572,5
4573,39
4576,20
4579,39
4580,8
4582,17
4583,8
4585,17
4586,37
4588,7
4589,19
4592,54
4595,27
4596,7
4598,38
4599,22
4601,7
4602,10
4604,8
4605,43
4608,28
4611,31
4612,10
4614,13
4615,14
4617,21
4618,25
4620,3
4621,11
4624,31
4627,19
4628,2
4630,27
4631,13
4633,4
4634,8
4636,10
4637,29
4640,15
4643,23
4644,6
4646,8
4647,9
4649,21
4650,26
4652,1
4653,12
4656,26
4659,7
4660,3
4662,29
4663,17
4665,7
4666,8
4668,6
4669,30
4672,15
4675,23
4676,6
4678,13
4679,4
4681,13
4682,24
4684,3
4685,9
4688,28
4691,9
4692,2
4694,15
4695,9
4697,8
4698,5
4700,6
4701,28
4704,12
4707,23
4708,8
4710,8
4711,5
4713,10
4714,13
4716,6
4717,11
4720,34
4723,7
4724,3
4726,15
4727,14
4729,2
4730,6
4732,9
4733,17
4736,3
4739,13
4740,7
4742,9
4743,4
4745,5
4746,15
4749,9
4752,27
4755,7
4756,1
4758,8
4759,6
4761,1
4762,5
4764,2
4765,11
4768,6
4771,10
4774,4
4775,3
4777,6
4778,5
4780,1
4781,2
4784,7
4787,2
4788,1
4790,4
4791,3
4793,1
4794,3
4796,2
4797,3
4800,2
4803,2
4804,1
4806,1
4809,4
4813,2
4816,1
4819,1
4820,1
4822,2
4823,1
4826,3
4829,2
4835,2
4836,1
4839,1
4841,2
4842,3
4845,3
4848,1
4851,1
4854,5
4860,1
4861,1
4864,2
4867,3
4868,2
4870,1
4873,1
4874,1
4880,3
4886,3
4887,1
4889,1
4892,1
4896,3
4899,1
4900,1
4902,2
4906,2
4909,1
4912,1
4915,2
4921,1
4938,1
4950,2
4954,1
4960,1
4963,1
4973,1
4976,2
4982,1
4989,1
5008,1
5011,1
5014,2
5021,1
5031,1
5040,4
5046,1
5053,1
5059,1
5062,1
5066,1
5068,1
5075,1
5078,2
5085,1
5088,2
5091,1
5092,1
5104,2
5110,1
5111,2
5117,2
5120,1
5123,2
5124,1
5127,1
5130,1
5136,1
5139,1
5143,1
5155,2
5171,1
5184,1
5190,1
5200,1
5206,2
5219,2
5225,1
5232,1
5236,2
5238,1
5245,1
5251,1
5254,1
5258,1
5264,1
5271,1
5274,1
5280,1
5289,1
5306,1
5309,1
5315,1
5331,1
5334,1
5335,1
5353,2
5366,1
5372,1
5373,1
5379,1
5380,1
5392,1
5405,2
5411,1
5424,1
5431,1
5437,1
5443,2
5446,1
5450,4
5453,1
5456,1
5482,2
5500,1
5501,1
5508,1
5510,1
5514,1
5517,1
5520,3
5530,1
5532,1
5533,3
5539,2
5548,1
5552,3
5555,1
5559,3
5565,1
5571,1
5577,1
5581,2
5590,2
5597,1
5600,2
5603,1
5607,1
5620,1
5632,2
5635,1
5651,1
5657,1
5660,1
5661,2
5664,1
5673,1
5693,1
5696,1
5699,1
5702,1
5724,1
5731,1
5776,2
5818,1
5820,1
5840,2
5846,1
5856,1
5865,1
5868,1
5869,1
5875,1
5882,1
5891,1
5907,1
5911,1
5924,1
5930,1
5936,1
5942,1
5949,1
5968,1
5984,1
6003,1
6006,1
6009,1
6012,1
6048,1
6057,1
6067,1
6119,1
6144,1
6205,1
6246,1
6256,1
6288,1
6320,1
6332,1
6333,1
6409,1
6429,1
6474,1
6480,1
6493,2
6505,1
6544,1
6576,1
6582,1
6601,1
6608,1
6621,1
6624,1
6634,1
6653,1
6698,1
6704,1
6714,1
6717,1
6720,1
6730,1
6742,2
6745,1
6775,1
6797,1
6807,1
6813,1
6832,1
6838,1
6852,1
6871,1
6887,1
6899,1
6973,1
6982,1
7002,1
7037,1
7062,1
7114,1
7139,1
7152,1
7158,1
7162,1
7165,1
7178,1
7206,1
7226,1
7300,1
7328,2
7414,1
7479,1
7497,1
7498,1
7513,1
7520,1
7536,1
7545,1
7607,1
7620,1
7632,1
7709,1
7754,1
7760,2
7875,1
7940,1
7952,1
7958,1
7984,1
7987,1
8029,1
8035,1
8060,1
8080,1
8099,1
8124,2
8151,1
8199,1
8214,1
8218,1
8234,1
8246,1
8249,1
8250,1
8323,1
8361,1
8406,1
8442,1
8464,1
8508,1
8515,1
8586,1
8666,1
8739,1
8771,1
8775,1
8787,1
8813,2
31645,1
147488,1
